1545,FH-BAE0003,2,44.43,Funholding
1545,FH-PACBS0165,4,6.03,Plexzap
1545,PP-BAE0013,3,21.46,Toughzap
1545,PP-PACBS0198,4,13.7,Plexzap
1546,NM-EAEGAM0071,1,27.89,Finhigh
1546,NM-PACBS0190,2,22.56,Zathunicon
1546,PP-BAE0015,2,26.15,Funholding
1547,FH-PACBS0198,4,29.25,Nam-zim
1547,NM-PACBS0181,3,8.7,Plexzap
1547,NM-PACBS0190,1,1.82,Funholding
1547,PP-10141,2,29.83,Plexzap
1547,TP-EAES0099,1,13.2,Toughzap
1547,TP-ICS0153,2,10.75,Nam-zim
1549,FG-EAEESS0057,2,14.81,Finhigh
1549,NM-BAE0011,4,20.68,Betatech
1549,NM-PACBS0167,1,76.3,Zathunicon
1550,BH-PACBS0184,4,69.9,Toughzap
1550,PP-BAE0017,3,30.57,Funholding
1550,PP-ICS0155,2,58.01,Toughzap
1551,NM-EAEESS0056,1,29.19,Nam-zim
1551,ZN-EAEESS0054,2,5.24,Blackzim
1551,ZN-EAES0126,2,33.37,Finhigh
1552,FG-EAES0099,2,2.48,Finhigh
1552,FG-EAEWH0130,3,29.63,Blackzim
1552,FH-EAES0110,3,33.56,Toughzap
1552,ZN-EAEGAM0068,1,43.97,Zathunicon
1552,ZN-ICS0160,1,74.98,Finhigh
1553,BH-BAED0032,4,45.72,Toughzap
1553,FG-EAECS0051,3,26.94,Betatech
1553,FH-EAECS0050,4,33.93,Plexzap
1553,FH-PACBS0170,3,38.34,Nam-zim
1554,FG-BAE0008,2,3.03,Funholding
1554,FG-PACBS0172,4,24.51,Plexzap
1554,PP-BAE0002,4,9.3,Plexzap
1554,PP-EAEIS0077,2,7.37,Nam-zim
1555,FG-EAES0094,2,80.32,Toughzap
1555,FG-EAES0110,2,8.87,Funholding
1555,FH-BAE0002,2,26.04,Plexzap
1555,NM-EAEESS0058,4,72.74,Finhigh
1555,NM-EAES0096,4,79.96,Toughzap
1555,ZN-BAED0024,2,74.95,Finhigh
1555,ZN-EAEIS0077,4,71.03,Plexzap
1556,ZN-EAES0107,1,3.2,Nam-zim
1556,ZN-PACBS0174,2,54.76,Funholding
1557,PP-BAEW0033,1,12.09,Funholding
1557,PP-EAES0111,2,24.42,Blackzim
1557,ZN-BAE0022,3,17.87,Funholding
1557,ZN-EAEGAM0069,1,21.09,Plexzap
1558,BH-BAE0009,1,24.35,Blackzim
1558,BH-EAEGAM0070,4,45.5,Blackzim
1558,BM-EAEM0134,3,32.96,Blackzim
1558,BM-EAEM0150,1,44.16,Plexzap
1558,BM-PACBS0184,1,3.91,Funholding
1558,BM-PACBS0185,1,16.92,Zathunicon
1558,NM-PACBS0169,4,37.39,Toughzap
1558,NM-PACBS0184,4,24.76,Betatech
1558,TP-EAES0101,1,33.87,Finhigh
1558,TP-PACBS0181,1,32.2,Toughzap
1560,BM-EAEM0145,2,47.89,Betatech
1560,FH-EAELASS0092,4,30.4,Finhigh
1560,ZN-EAEGAM0073,1,28.68,Blackzim
1561,FG-BAED0026,2,40.65,Zathunicon
1561,FG-EAES0113,1,39.24,Finhigh
1561,FG-PACBS0187,2,44.93,Nam-zim
1561,PP-EAES0113,4,15.74,Betatech
1562,BH-EAEGAM0064,4,13.89,Nam-zim
1562,BH-EAES0108,1,21.21,Toughzap
1562,BM-BAE0022,1,14.08,Finhigh
1562,BM-EAEM0137,2,0.65,Zathunicon
1562,ZN-BAE0016,4,22.45,Blackzim
1562,ZN-ICS0155,1,46.49,Zathunicon
1563,BM-EAEESS0056,1,17.08,Finhigh
1563,FH-EAESS0118,1,35.44,Nam-zim
1563,FH-ICS0159,2,17.31,Plexzap
1563,NM-EAEAD0042,4,36.98,Finhigh
1563,NM-PACBS0192,2,45.54,Funholding
1563,PP-EAEM0134,1,21.24,Finhigh
1564,ZN-EAES0108,4,4.6,Plexzap
1565,BH-EAEM0134,3,9.75,Betatech
1565,PP-EAEIS0082,3,38.48,Nam-zim
1565,PP-PACBS0189,2,47.87,Betatech
1565,ZN-EAEESS0054,2,13.76,Toughzap
1566,NM-EAEESS0059,1,41.51,Toughzap
1566,NM-EAEGAM0064,3,18.38,Betatech
1566,NM-EAEM0136,2,56.99,Betatech
1566,TP-EAECS0051,3,13.69,Zathunicon
1567,BH-IFCAP0152,4,23.42,Toughzap
1567,BM-BAEW0034,4,62.74,Toughzap
1567,BM-PACBS0184,3,60.17,Plexzap
1567,NM-EAEESS0057,1,51.56,Toughzap
1567,NM-EAEM0135,1,50.44,Funholding
1567,PP-EAEGAM0071,2,61.24,Betatech
1567,PP-EAES0107,1,7.18,Blackzim
1567,TP-PACBS0186,4,32.42,Zathunicon
1568,BH-EAEM0147,4,41.38,Nam-zim
1568,BH-PACBS0176,4,27.46,Nam-zim
1568,BM-EAELASS0085,1,14.88,Toughzap
1568,PP-BAEW0040,3,5.16,Zathunicon
1568,PP-EAEGAM0067,1,22.83,Toughzap
1568,PP-EAELASS0088,4,2.97,Betatech
1568,PP-EAESS0119,1,27.06,Nam-zim
1569,BM-EAECS0049,3,3.81,Zathunicon
1569,BM-EAES0100,2,26.04,Betatech
1569,BM-EAES0105,3,16.04,Plexzap
1569,BM-EAES0107,2,19.41,Blackzim
1569,NM-EAEAD0041,4,31.72,Betatech
1569,NM-EAEM0145,2,7.69,Toughzap
1569,NM-EAEWH0129,4,13.81,Toughzap
1569,NM-PACBS0178,2,42.12,Finhigh
1569,PP-EAEESS0056,1,15.38,Toughzap
1569,PP-PACBS0172,3,62.15,Blackzim
1572,FG-EAELASS0085,2,39.17,Finhigh
1572,FG-EAEM0146,2,51.11,Finhigh
1575,BH-EAEGAM0069,3,88.39,Zathunicon
1575,BH-EAEGAM0074,2,49.79,Finhigh
1575,BM-BAE0021,4,3.16,Zathunicon
1575,BM-ICS0160,1,76.79,Toughzap
1575,PP-EAELASS0083,3,111.42,Finhigh
1576,BH-EAEESS0055,3,31.39,Plexzap
1576,BH-EAELASS0089,3,112.12,Blackzim
1578,FH-BAE0010,2,19.7,Toughzap
1579,FG-EAEM0143,3,47.82,Blackzim
1579,FH-EAES0105,1,37.37,Blackzim
1579,FH-PACBS0181,3,6.75,Funholding
1579,NM-BAED0026,1,36.95,Funholding
1579,NM-EAEESS0054,3,80.43,Betatech
1579,ZN-BAE0002,1,81.74,Nam-zim
1579,ZN-EAES0114,3,32.02,Zathunicon
1579,ZN-PACBS0184,4,51.65,Zathunicon
1581,BH-EAELASS0090,4,35.12,Betatech
1581,BH-EAES0111,3,21.04,Toughzap
1581,NM-BAE0013,1,0.71,Finhigh
1581,NM-IFCAP0151,2,63.1,Zathunicon
1582,PP-EAEM0148,4,36.38,Blackzim
1582,PP-EAESS0115,1,71.95,Zathunicon
1582,TP-PACBS0177,4,21.93,Plexzap
1584,NM-BAED0027,1,27.78,Finhigh
1584,PP-ICS0160,4,97.5,Blackzim
1584,TP-EAECS0052,2,58.64,Plexzap
1584,ZN-EAEGAM0065,2,64.28,Betatech
1584,ZN-PACBS0170,3,74.26,Funholding
1585,FH-EAEM0144,4,98.4,Finhigh
1585,PP-EAES0125,1,124.86,Plexzap
1586,BH-EAEGAM0071,3,67.05,Betatech
1586,BM-EAELASS0086,1,63.52,Plexzap
1586,BM-PACBS0163,2,43.88,Plexzap
1586,FG-PACBS0173,2,38.09,Blackzim
1586,FG-PACBS0193,4,101.02,Funholding
1588,FG-EAES0106,3,60.85,Plexzap
1589,NM-PACBS0172,1,17.03,Finhigh
1589,ZN-EAES0126,2,43.08,Zathunicon
1590,FG-EAEIS0080,3,43.68,Zathunicon
1590,FH-PACBS0196,3,54.4,Plexzap
1592,BH-EAECS0050,3,61.26,Betatech
1592,BH-PACBS0194,2,20.46,Nam-zim
1592,FG-PACBS0163,4,65.72,Blackzim
1592,TP-EAEM0146,2,49.27,Funholding
1592,TP-PACBS0184,1,56.14,Toughzap
1593,BH-BAED0025,4,79.06,Blackzim
1593,BH-EAEESS0056,1,51.91,Finhigh
1593,BH-EAES0114,2,1.7,Betatech
1594,BH-IFCAP0151,2,19.1,Finhigh
1594,ZN-EAESS0117,1,22.18,Finhigh
1595,NM-BAE0019,4,14.26,Nam-zim
1595,NM-EAEM0133,2,48.98,Plexzap
1595,PP-EAELASS0085,1,43.03,Betatech
1596,PP-EAEIS0081,2,6.45,Finhigh
1596,PP-PACBS0163,4,48.53,Toughzap
1596,TP-PACBS0183,1,36.04,Funholding
1597,FH-BAE0011,1,13.93,Betatech
1597,FH-EAEM0145,3,32.2,Betatech
1597,TP-BAE0007,2,40.01,Nam-zim
1597,TP-EAES0124,1,48.44,Blackzim
1598,BM-EAEM0135,4,30.08,Betatech
1598,NM-ICS0153,4,19.38,Finhigh
1598,NM-PACBS0187,4,17.04,Finhigh
1599,FG-EAEM0132,4,53.51,Funholding
1599,NM-EAEWH0129,4,24.66,Plexzap
1599,PP-BAE0009,3,46.64,Nam-zim
1599,PP-EAEGAM0063,4,47.78,Plexzap
1599,TP-EAES0123,1,36.35,Toughzap
1600,BM-IFCAP0151,3,39.49,Blackzim
1600,BM-PACBS0180,2,25.61,Nam-zim
1600,TP-PACBS0163,4,35.65,Blackzim
1601,BM-EAES0093,4,37.26,Plexzap
1601,BM-EAES0101,4,39.88,Zathunicon
1601,TP-PACBS0196,1,15.17,Toughzap
1602,BM-EAEGAM0070,3,52.94,Blackzim
1602,BM-PACBS0182,3,11.94,Finhigh
1603,PP-EAEAD0047,2,53.84,Toughzap
1603,PP-PACBS0172,3,15.43,Betatech
1603,ZN-EAELASS0083,1,65.57,Blackzim
1604,FG-EAEESS0055,2,55.39,Zathunicon
1604,FG-PACBS0168,2,24.15,Toughzap
1604,FH-BAED0031,3,44.97,Zathunicon
1604,FH-BAEW0036,4,20.34,Zathunicon
1605,BM-PACBS0195,4,28.4,Plexzap
1605,FH-EAES0104,3,39.92,Funholding
1606,FG-EAELASS0085,1,35.2,Toughzap
1606,NM-EAEGAM0066,2,5.05,Betatech
1606,TP-EAES0103,4,11.55,Finhigh
1606,TP-EAES0114,3,26.59,Finhigh
1607,FG-EAECS0049,2,42.72,Nam-zim
1607,FG-EAEGAM0070,2,9.62,Finhigh
1607,PP-EAELASS0091,2,50.21,Nam-zim
1608,BM-EAEAD0041,4,22.09,Plexzap
1608,BM-EAEAD0044,3,58.02,Blackzim
1608,NM-EAES0102,3,67.7,Blackzim
1608,NM-PACBS0188,1,30.07,Nam-zim
1609,FG-EAEAD0047,2,31.64,Betatech
1609,FG-PACBS0177,1,21.29,Betatech
1609,ZN-PACBS0164,4,30.4,Betatech
1610,BM-BAEW0038,1,28.14,Zathunicon
1610,TP-BAE0014,2,18.76,Plexzap
1610,TP-EAEGAM0066,4,29.15,Plexzap
1610,TP-EAES0124,2,20.11,Zathunicon
1610,ZN-ICS0158,3,25.44,Betatech
1610,ZN-IFCAP0152,4,30.27,Blackzim
1611,BH-BAE0006,2,7.69,Betatech
1611,BH-EAES0106,2,29.94,Finhigh
1612,FH-EAEIS0082,1,3.93,Plexzap
1612,ZN-EAELASS0092,1,3.91,Toughzap
1612,ZN-EAEM0139,2,7.75,Toughzap
1614,BH-EAEGAM0071,2,10.42,Plexzap
1614,BH-EAEGAM0074,2,1.92,Betatech
1614,BH-IFCAP0152,1,29.54,Zathunicon
1614,BH-PACBS0163,2,9,Zathunicon
1614,FG-BAED0024,2,28.11,Betatech
1614,PP-EAEESS0058,1,16.25,Finhigh
1615,FH-EAECS0051,4,14.54,Toughzap
1615,FH-EAEESS0054,1,7.72,Plexzap
1615,TP-BAE0012,3,12.42,Finhigh
1615,TP-EAEM0135,3,17.49,Plexzap
1615,TP-PACBS0182,3,9.63,Plexzap
1615,ZN-BAE0011,2,28.26,Finhigh
1615,ZN-EAEIS0080,1,7.1,Plexzap
1617,BH-EAES0127,1,32.51,Betatech
1617,PP-EAES0096,1,19.18,Funholding
1617,PP-EAES0102,1,42.63,Nam-zim
1618,BH-EAEAD0044,3,57.1,Finhigh
1618,BH-EAEWH0128,1,9.25,Funholding
1618,TP-EAEAD0047,4,2.45,Plexzap
1618,TP-EAEGAM0066,2,46.64,Nam-zim
1618,TP-PACBS0177,1,73.83,Betatech
1618,ZN-BAE0022,4,51.23,Finhigh
1618,ZN-EAEGAM0065,2,49.4,Betatech
1618,ZN-EAES0121,3,15.99,Nam-zim
1619,FH-ICS0156,1,0.74,Nam-zim
1620,FH-BAE0020,2,33.41,Betatech
1620,NM-BAE0009,2,57.34,Betatech
1620,NM-EAEM0148,2,24.37,Nam-zim
1621,BM-BAE0009,4,32.61,Toughzap
1621,BM-BAE0021,2,15.53,Betatech
1621,BM-EAES0106,2,25.75,Zathunicon
1621,BM-PACBS0198,4,19.41,Plexzap
1622,PP-EAELASS0089,2,21.27,Blackzim
1627,FG-EAEM0138,2,14.57,Zathunicon
1627,FG-EAESS0116,4,0.63,Finhigh
1628,BM-BAEW0040,1,100.17,Zathunicon
1628,BM-PACBS0186,2,115.27,Blackzim
1628,NM-EAECS0049,4,110.86,Plexzap
1628,NM-EAEGAM0062,3,108.04,Zathunicon
1629,BH-BAE0017,4,111.62,Zathunicon
1629,BH-ICS0160,2,115.64,Toughzap
1630,BH-BAEW0038,3,62.32,Funholding
1630,BH-ICS0156,3,87.25,Blackzim
1630,BM-EAEESS0054,3,54.36,Finhigh
1630,FG-EAELASS0083,3,69.62,Betatech
1630,ZN-EAELASS0089,3,23.57,Nam-zim
1630,ZN-ICS0155,1,9.98,Funholding
1631,BH-EAES0101,3,21.62,Blackzim
1631,FG-EAEWH0131,2,28.92,Zathunicon
1631,FG-PACBS0197,1,96.11,Zathunicon
1631,FH-EAELASS0092,3,117.42,Betatech
1632,BM-BAEW0038,3,71.07,Plexzap
1632,ZN-EAEIS0075,2,43.19,Plexzap
1632,ZN-EAES0095,2,18.36,Nam-zim
1633,TP-EAES0111,4,69.4,Funholding
1633,TP-PACBS0194,2,101.4,Funholding
1633,TP-PACBS0197,1,98.82,Blackzim
1635,ZN-EAELASS0086,1,112.22,Plexzap
1636,NM-ICS0153,4,136.48,Betatech
1637,FH-EAEM0133,2,36.02,Funholding
1637,FH-EAESS0118,1,61.27,Toughzap
1637,FH-PACBS0181,1,133.97,Nam-zim
1637,FH-PACBS0196,3,130.64,Finhigh
1638,NM-BAE0020,2,78.66,Blackzim
1638,NM-EAEESS0057,1,63.98,Nam-zim
1638,NM-EAESS0118,4,71.65,Zathunicon
1639,BH-PACBS0184,4,81.81,Toughzap
1639,FG-EAEGAM0071,4,32.43,Nam-zim
1639,FG-PACBS0183,4,122.49,Plexzap
1639,PP-BAE0021,2,11.97,Nam-zim
1639,PP-EAEGAM0062,2,92.12,Plexzap
1639,PP-EAES0100,1,26.93,Plexzap
1639,PP-ICS0162,4,102.74,Funholding
1639,PP-PACBS0168,1,126.66,Funholding
1639,PP-PACBS0195,1,112.1,Betatech
1639,TP-BAE0016,4,45.62,Toughzap
1639,TP-ICS0154,3,45.44,Zathunicon
1640,FH-EAES0109,3,77.92,Toughzap
1640,FH-PACBS0188,4,66.45,Betatech
1640,TP-EAEIS0081,4,74.18,Blackzim
1640,TP-PACBS0193,2,20.97,Plexzap
1641,ZN-BAE0008,2,64.28,Blackzim
1641,ZN-EAEM0138,2,133.61,Finhigh
1642,PP-BAED0032,1,615.3,Betatech
1642,PP-EAELASS0085,4,59.23,Nam-zim
1643,BM-EAEGAM0071,2,212.16,Zathunicon
1643,FH-EAELASS0083,4,366.1,Nam-zim
1643,FH-EAEM0134,1,185.17,Betatech
1644,PP-EAEESS0055,4,271.91,Funholding
1644,TP-EAEIS0079,2,351.88,Finhigh
1644,TP-IFCAP0151,2,212.82,Funholding
1645,PP-EAEM0138,2,87.57,Funholding
1646,FG-ICS0157,3,48.73,Nam-zim
1646,FH-BAED0026,2,110.38,Blackzim
1646,ZN-EAEGAM0065,1,2.88,Finhigh
1646,ZN-PACBS0182,3,107.02,Nam-zim
1648,BH-BAED0032,3,86.5,Nam-zim
1648,BH-ICS0155,1,175.16,Betatech
1648,BM-EAEM0147,2,2.84,Finhigh
1648,FG-EAEAD0042,3,97.91,Blackzim
1648,FG-EAEIS0081,3,27.48,Finhigh
1648,NM-EAES0103,3,63.6,Zathunicon
1648,PP-BAED0025,3,148.54,Finhigh
1648,PP-EAEGAM0065,2,39.42,Nam-zim
1649,BH-EAEWH0130,2,60.59,Toughzap
1649,BH-ICS0162,1,92.65,Toughzap
1650,FH-EAEM0140,2,44.64,Zathunicon
1650,NM-BAE0004,4,68.33,Betatech
1651,FG-BAE0012,4,8.15,Betatech
1652,BH-EAEM0143,4,167.56,Betatech
1652,FG-EAES0113,2,86.76,Funholding
1652,FG-PACBS0177,4,18.4,Blackzim
1653,FH-EAECS0049,1,82.65,Zathunicon
1653,FH-EAEGAM0068,2,91.43,Zathunicon
1653,TP-EAELASS0088,4,112.36,Betatech
1653,ZN-ICS0154,1,69.26,Betatech
1654,FG-BAE0017,4,0.9,Finhigh
1654,FG-EAES0106,3,86.81,Finhigh
1654,FG-ICS0160,3,65.02,Betatech
1654,FH-BAE0020,3,63.5,Finhigh
1654,FH-PACBS0163,2,35.34,Finhigh
1655,TP-PACBS0190,2,42.15,Zathunicon
1655,TP-PACBS0193,2,95.94,Toughzap
1656,TP-EAEESS0058,2,70.8,Toughzap
1657,ZN-EAES0098,2,83.78,Blackzim
1658,FG-EAEESS0054,2,75.62,Toughzap
1658,NM-EAEM0142,4,101.01,Nam-zim
1659,PP-EAEIS0080,2,97.58,Zathunicon
1659,PP-PACBS0190,2,102.77,Plexzap
1660,PP-EAEWH0131,4,46.14,Finhigh
1660,TP-BAE0003,2,47.94,Toughzap
1661,BH-BAED0032,3,42.33,Blackzim
1661,BH-EAES0096,1,24.89,Nam-zim
1661,BH-PACBS0175,1,16.4,Nam-zim
1661,PP-PACBS0171,3,34.33,Zathunicon
1661,PP-PACBS0176,1,57.05,Funholding
1663,FH-10141,3,35.28,Toughzap
1663,FH-EAELASS0092,1,43.5,Finhigh
1663,FH-PACBS0184,4,19.01,Betatech
1663,FH-PACBS0193,2,5.71,Toughzap
1664,FG-BAE0011,1,33.11,Funholding
1665,BH-EAEGAM0068,1,47.02,Zathunicon
1665,BM-EAEGAM0070,4,41.11,Finhigh
1666,FG-EAES0109,4,192.76,Finhigh
1666,FH-EAES0094,3,101.27,Nam-zim
1666,FH-PACBS0193,2,112.74,Blackzim
1666,NM-EAEAD0045,4,193.43,Toughzap
1666,NM-EAES0098,1,91.53,Funholding
1666,NM-ICS0162,1,78.26,Blackzim
1666,PP-EAEM0149,1,128.66,Funholding
1666,PP-EAEM0150,1,186.42,Funholding
1668,BM-EAELASS0088,4,44.39,Funholding
1668,BM-PACBS0179,3,166.19,Nam-zim
1668,NM-BAE0008,3,187.2,Finhigh
1668,NM-EAES0096,4,135.51,Finhigh
1669,PP-PACBS0178,1,207.64,Nam-zim
1669,ZN-EAEGAM0068,2,107.71,Finhigh
1671,BH-ICS0158,2,35.73,Zathunicon
1671,BM-EAEIS0082,4,3.39,Funholding
1671,BM-EAEM0143,3,14.25,Plexzap
1671,BM-EAES0122,1,42.55,Nam-zim
1671,TP-EAEIS0082,2,17.35,Zathunicon
1671,TP-EAES0093,1,8.15,Funholding
1672,FH-BAE0009,1,70.74,Funholding
1672,FH-EAELASS0092,2,68.51,Toughzap
1672,FH-EAEM0146,4,71.88,Funholding
1672,FH-EAEWH0129,1,38.42,Blackzim
1672,FH-PACBS0179,3,29.19,Toughzap
1672,FH-PACBS0196,2,26.63,Zathunicon
1672,PP-BAEW0034,3,58.08,Zathunicon
1672,PP-ICS0159,2,40.48,Finhigh
1672,PP-PACBS0170,2,20,Finhigh
1673,FG-BAEW0036,4,45.09,Blackzim
1673,FG-EAEGAM0064,3,70.6,Plexzap
1673,FH-BAE0012,2,16.76,Blackzim
1674,BH-EAEIS0079,1,2.02,Plexzap
1674,BH-EAES0094,2,61.68,Finhigh
1674,BH-EAES0126,1,70.25,Plexzap
1674,FG-EAEGAM0066,3,74.67,Nam-zim
1674,ZN-EAES0093,4,3.21,Betatech
1674,ZN-ICS0156,1,26.08,Toughzap
1675,FG-BAE0013,1,27.73,Toughzap
1675,FG-PACBS0192,1,14.8,Funholding
1675,PP-EAEM0144,2,57.31,Funholding
1675,PP-EAES0110,2,75.2,Funholding
1677,BM-BAE0019,4,53.06,Blackzim
1677,BM-EAESS0119,3,64.08,Betatech
1677,NM-BAE0014,3,52.99,Betatech
1677,NM-EAES0123,2,74.37,Nam-zim
1677,TP-EAEM0139,4,73.91,Betatech
1678,BH-EAEESS0056,2,39.56,Zathunicon
1678,BH-PACBS0198,3,42.09,Zathunicon
1678,FG-EAEWH0129,4,57.72,Plexzap
1678,FG-PACBS0184,3,5.28,Toughzap
1678,PP-BAE0019,4,2.33,Nam-zim
1678,PP-PACBS0177,3,53.6,Funholding
1679,BH-EAESS0117,3,32.12,Betatech
1679,BM-EAEIS0076,1,5.11,Blackzim
1679,NM-EAEM0139,1,2.93,Betatech
1679,PP-EAEIS0076,2,35.9,Betatech
1679,ZN-EAEAD0046,2,17.28,Plexzap
1679,ZN-EAEWH0131,3,13.2,Funholding
1680,FG-EAEWH0128,1,29.33,Blackzim
1680,FG-PACBS0163,3,2,Zathunicon
1681,BH-EAES0105,3,0.46,Plexzap
1681,BH-EAES0113,4,30.31,Blackzim
1681,FG-EAEGAM0062,1,6.3,Plexzap
1681,FH-EAEESS0055,3,32.71,Plexzap
1681,FH-EAES0096,4,32.75,Blackzim
1682,FG-EAEIS0076,2,4.51,Nam-zim
1682,FG-PACBS0176,1,4.66,Toughzap
1682,FH-ICS0161,2,16.73,Toughzap
1682,NM-EAECS0048,1,36.1,Zathunicon
1682,NM-EAEESS0058,2,34.57,Betatech
1682,PP-EAELASS0085,4,24.25,Betatech
1682,PP-PACBS0171,3,6.39,Blackzim
1682,ZN-PACBS0191,3,36.54,Blackzim
1683,BM-EAEESS0059,2,13.72,Nam-zim
1683,FH-BAE0020,1,17.26,Betatech
1683,FH-BAEW0035,3,1.63,Finhigh
1684,FH-BAEW0034,2,29.66,Zathunicon
1684,FH-EAEM0132,4,5.62,Betatech
1684,FH-EAES0121,3,0.69,Plexzap
1684,FH-PACBS0193,2,34.62,Toughzap
1684,ZN-BAE0022,2,69.98,Finhigh
1684,ZN-EAEESS0060,4,7.57,Finhigh
1685,BH-BAE0008,3,53.21,Funholding
1685,BH-BAEW0037,4,37.58,Nam-zim
1685,BH-EAES0121,1,46.41,Finhigh
1685,TP-EAELASS0089,4,50.15,Toughzap
1685,TP-EAES0098,3,0.24,Blackzim
1685,TP-EAES0122,3,52.71,Funholding
1685,TP-PACBS0175,3,45.28,Betatech
1686,BM-BAEW0038,4,2.47,Toughzap
1686,BM-EAEAD0047,1,0.03,Nam-zim
1686,FG-EAEESS0055,3,51.78,Funholding
1686,FG-EAELASS0085,2,8.62,Blackzim
1686,NM-BAED0029,4,41.75,Nam-zim
1688,PP-BAE0014,1,37.76,Funholding
1688,ZN-BAED0031,3,1.25,Funholding
1688,ZN-EAES0104,2,27.9,Plexzap
1689,BH-EAEAD0044,4,41.61,Betatech
1689,FH-BAED0026,1,47.79,Blackzim
1689,PP-EAEESS0060,1,35.27,Funholding
1689,PP-EAES0093,2,1.99,Finhigh
1689,TP-BAED0027,4,41.38,Nam-zim
1689,TP-EAEGAM0066,4,2.45,Nam-zim
1689,ZN-EAEGAM0073,2,0.55,Finhigh
1689,ZN-EAES0098,4,29.96,Betatech
1691,TP-EAEAD0041,4,28.57,Toughzap
1692,BH-EAEESS0061,2,12.51,Betatech
1692,BH-EAES0112,3,40.58,Plexzap
1692,BH-PACBS0180,4,31.18,Finhigh
1692,FG-EAES0111,1,20.1,Betatech
1692,FG-PACBS0190,3,21.18,Zathunicon
1692,FH-BAE0002,4,43.07,Plexzap
1692,ZN-EAEIS0078,4,0.96,Toughzap
1692,ZN-EAEM0138,4,28.37,Blackzim
1693,FG-EAELASS0087,1,89.14,Plexzap
1693,FG-EAEM0140,3,25.97,Nam-zim
1696,BH-EAELASS0087,3,86.47,Plexzap
1696,BH-PACBS0165,2,70.61,Toughzap
1696,FG-EAELASS0089,3,98.19,Nam-zim
1696,NM-EAEM0136,3,90.14,Funholding
1696,NM-ICS0156,4,72.84,Finhigh
1696,ZN-EAELASS0090,2,100.27,Nam-zim
1697,BM-BAED0030,2,56.25,Toughzap
1697,FH-EAELASS0083,3,16.22,Nam-zim
1697,FH-EAES0094,4,60.62,Finhigh
1697,FH-ICS0159,1,4.74,Plexzap
1697,PP-BAEW0035,4,75.69,Betatech
1697,PP-EAELASS0084,3,62.1,Nam-zim
1698,BH-EAEM0133,1,28.03,Betatech
1698,FG-EAEGAM0071,3,19.26,Nam-zim
1698,PP-EAELASS0091,1,69.84,Betatech
1698,PP-EAESS0117,1,15.46,Betatech
1698,ZN-EAEAD0041,4,92.26,Finhigh
1698,ZN-EAEAD0047,2,104.93,Nam-zim
1698,ZN-PACBS0193,2,30.73,Blackzim
1699,FH-BAED0028,2,13.34,Finhigh
1699,FH-EAEWH0128,3,47.38,Plexzap
1699,NM-EAES0125,4,31.03,Funholding
1699,NM-PACBS0172,2,43.9,Nam-zim
1700,TP-BAE0011,4,92.57,Toughzap
1700,TP-EAES0104,3,12.62,Betatech
1701,BM-BAE0019,2,28.25,Plexzap
1701,BM-PACBS0171,4,3.74,Betatech
1702,FH-BAE0006,4,58.45,Zathunicon
1702,FH-EAEESS0061,2,22.56,Zathunicon
1702,FH-EAES0101,3,46.85,Plexzap
1702,TP-ICS0156,3,50.91,Betatech
1702,ZN-BAED0031,1,17.54,Nam-zim
1702,ZN-EAES0098,4,57.23,Finhigh
1702,ZN-ICS0161,3,2.93,Toughzap
1703,FH-BAE0007,2,8.19,Toughzap
1703,FH-BAED0025,2,40.8,Blackzim
1703,ZN-EAES0105,1,66.74,Blackzim
1703,ZN-EAEWH0130,2,8.22,Toughzap
1705,BM-BAE0002,2,126.06,Nam-zim
1705,FG-EAEM0143,2,162.08,Plexzap
1705,FH-BAE0009,2,78.59,Betatech
1705,FH-EAEGAM0066,4,45.09,Betatech
1705,NM-EAEGAM0066,2,158.67,Betatech
1705,TP-EAECS0048,3,13.38,Nam-zim
1705,TP-EAEGAM0072,1,31.58,Nam-zim
1705,ZN-EAECS0048,4,41.19,Toughzap
1706,FG-EAEESS0056,2,111.39,Betatech
1706,FG-PACBS0174,1,98.73,Toughzap
1706,PP-EAES0100,2,161.42,Finhigh
1706,PP-ICS0158,4,91.47,Nam-zim
1706,PP-PACBS0191,1,86.76,Betatech
1706,TP-EAEGAM0072,3,57.98,Toughzap
1706,TP-EAEM0145,2,105.44,Blackzim
1707,BH-EAES0106,2,31.66,Toughzap
1707,NM-EAEIS0077,1,1.99,Toughzap
1708,BH-EAECS0049,1,22.54,Funholding
1708,BH-PACBS0170,2,27.67,Funholding
1708,TP-BAE0000,3,17.9,Nam-zim
1708,TP-BAE0022,1,0.39,Finhigh
1708,TP-EAEESS0056,3,8.53,Blackzim
1709,BH-BAE0009,4,10.94,Zathunicon
1709,ZN-EAEAD0041,3,8.65,Nam-zim
1710,ZN-EAECS0051,1,13.02,Toughzap
1711,BH-BAE0020,2,8.26,Toughzap
1711,PP-BAE0012,3,25.4,Betatech
1711,PP-EAEIS0077,4,17.39,Plexzap
1711,ZN-EAEESS0058,1,14.6,Betatech
1712,FH-BAE0020,4,17.68,Zathunicon
1713,FH-EAECS0049,3,15.86,Toughzap
1713,FH-ICS0155,3,54.87,Blackzim
1714,FH-BAED0025,1,58.58,Zathunicon
1714,NM-EAELASS0086,1,2.76,Funholding
1714,NM-EAEWH0130,4,30.14,Plexzap
1714,PP-BAEW0037,2,47.99,Betatech
